20140401110319977,3968,A,8672833,0,13.880,7,Y
20140401110319977,3968,A,8672849,0,13.880,8,Y
20140401110319978,3968,A,8672865,0,13.880,9,Y
20140401110319979,3968,A,8672881,0,13.880,10,Y
20140401110320076,3968,A,8672993,0,13.880,20,Y
20140401110320077,3968,A,8673009,0,13.880,30,Y
20140401110320078,3968,A,8673025,0,13.880,40,Y
20140401110320078,3968,A,8673041,0,13.880,50,Y
20140401110320079,3968,A,8673057,0,13.880,60,Y
20140401110320178,3968,A,8673089,0,13.880,70,Y
20140401110320275,3968,A,8673121,0,13.880,80,Y
20140401110320276,3968,A,8673137,0,13.880,90,Y
20140401110320277,3968,A,8673153,0,13.880,100,Y
20140401110320278,3968,A,8673169,0,13.880,200,Y
20140401110320279,3968,A,8673185,0,13.880,300,Y
20140401110320378,3968,A,8673281,0,13.880,400,Y
20140401111636116,836,A,9460785,1,20.200,1800,Y
20140401111639648,6823,A,9462401,0,7.960,9,Y
20140401111639665,6823,A,9462433,0,7.960,9,Y
20140401111639666,6823,A,9462449,0,7.960,9,Y
20140401111639670,6823,A,9462465,0,7.960,11,Y
20140401111639672,6823,A,9462481,0,7.960,11,Y
20140401111639745,6823,A,9462529,0,7.960,11,Y
20140401111639748,6823,A,9462545,0,7.960,17,Y
20140401111639750,6823,A,9462561,0,7.960,17,Y
20140401111639751,6823,A,9462577,0,7.960,17,Y
20140401111639752,6823,A,9462593,0,7.960,26,Y
20140401111639847,6823,A,9462705,0,7.960,26,Y
20140401111639849,6823,A,9462721,0,7.960,26,Y
20140401111639852,6823,A,9462737,0,7.960,34,Y
20140401111639854,6823,A,9462753,0,7.960,34,Y
20140401111639855,6823,A,9462769,0,7.960,34,Y
20140401111639947,6823,A,9462913,0,7.960,1,Y
20140401111639948,6823,A,9462929,0,7.960,2,Y
20140401111639949,6823,A,9462945,0,7.960,3,Y
20140401111639949,6823,A,9462961,0,7.960,4,Y
20140401111639950,6823,A,9462977,0,7.960,5,Y
20140401111640047,6823,A,9463057,0,7.960,6,Y
20140401111640159,6823,A,9463345,0,7.960,7,Y
20140401111640159,6823,A,9463361,0,7.960,8,Y
20140401111640161,6823,A,9463393,0,7.960,9,Y
20140401111640162,6823,A,9463425,0,7.960,10,Y
20140401111640164,6823,A,9463457,0,7.960,20,Y
20140401111640249,6823,A,9463649,0,7.960,30,Y
20140401111640249,6823,A,9463665,0,7.960,40,Y
20140401111640250,6823,A,9463681,0,7.960,50,Y
20140401111640251,6823,A,9463697,0,7.960,60,Y
20140401111640251,6823,A,9463713,0,7.960,70,Y
20140401111640350,6823,A,9463825,0,7.960,80,Y
20140401111640350,6823,A,9463841,0,7.960,90,Y
20140401111640351,6823,A,9463857,0,7.960,100,Y
20140401111640352,6823,A,9463873,0,7.960,200,Y
20140401111640353,6823,A,9463889,0,7.960,300,Y
20140401111640451,6823,A,9464081,0,7.960,400,Y
20140401111640452,6823,A,9464097,0,7.960,500,Y
20140401111640452,6823,A,9464113,0,7.960,600,Y
20140401111640453,6823,A,9464129,0,7.960,700,Y
20140401111640453,6823,A,9464145,0,7.960,800,Y
20140401111640551,6823,A,9464305,0,7.960,900,Y
20140401111759665,3,A,9548753,0,16.820,1,Y
20140401111759683,3,A,9548801,0,16.820,1,Y
20140401111759684,3,A,9548817,0,16.820,1,Y
20140401111759686,3,A,9548833,0,16.820,18,Y
20140401111759690,3,A,9548849,0,16.820,18,Y
20140401111759712,3,A,9548881,0,16.820,18,Y
20140401111759717,3,A,9548897,0,16.820,48,Y
20140401111759724,3,A,9548913,0,16.820,48,Y
20140401111759724,3,A,9548929,0,16.820,48,Y
20140401111759728,3,A,9548945,0,16.820,100,Y
20140401111759829,3,A,9549009,0,16.820,100,Y
20140401111759829,3,A,9549025,0,16.820,100,Y
20140401111759835,3,A,9549041,0,16.820,200,Y
20140401111759838,3,A,9549089,0,16.820,200,Y
20140401111759842,3,A,9549121,0,16.820,200,Y
20140401111759913,3,A,9549169,0,16.820,1,Y
20140401111759916,3,A,9549185,0,16.820,2,Y
20140401111759917,3,A,9549201,0,16.820,3,Y
20140401111759919,3,A,9549217,0,16.820,4,Y
20140401111759921,3,A,9549249,0,16.820,5,Y
20140401111800014,3,A,9549297,0,16.820,6,Y
20140401111800016,3,A,9549313,0,16.820,7,Y
20140401111800018,3,A,9549329,0,16.820,8,Y
20140401111800019,3,A,9549345,0,16.820,9,Y
20140401111800020,3,A,9549361,0,16.820,10,Y
20140401111800126,3,A,9549441,0,16.820,20,Y
20140401111800126,3,A,9549457,0,16.820,30,Y
20140401111800126,3,A,9549473,0,16.820,40,Y
20140401111800126,3,A,9549489,0,16.820,50,Y
20140401111800126,3,A,9549505,0,16.820,60,Y
20140401111800214,3,A,9549601,0,16.820,70,Y
20140401111800215,3,A,9549617,0,16.820,80,Y
20140401111800216,3,A,9549633,0,16.820,90,Y
20140401111800217,3,A,9549649,0,16.820,100,Y
20140401111800218,3,A,9549665,0,16.820,200,Y
20140401111800315,3,A,9549713,0,16.820,300,Y
20140401111800316,3,A,9549729,0,16.820,400,Y
20140401111800317,3,A,9549745,0,16.820,500,Y
20140401111800318,3,A,9549761,0,16.820,600,Y
20140401111800319,3,A,9549777,0,16.820,700,Y
20140401111800416,3,A,9550065,0,16.820,800,Y
20140401111800417,3,A,9550081,0,16.820,900,Y
20140401111800418,3,D,7730385,0,,,Y
20140401111800419,3,D,7730369,0,,,Y
20140401111800419,3,D,7730257,0,,,Y
20140401111800516,3,D,7730241,0,,,Y
20140401111800517,3,D,7730225,0,,,Y
20140401111800518,3,D,7730209,0,,,Y
20140401111800519,3,D,7730193,0,,,Y
20140401111800519,3,D,7730033,0,,,Y
20140401111800617,3,D,7730017,0,,,Y
20140401111800622,3,D,7730001,0,,,Y
20140401111800623,3,D,7729985,0,,,Y
20140401111800623,3,D,7729969,0,,,Y
20140401111800623,3,D,7729921,0,,,Y
20140401111800718,3,D,7729905,0,,,Y
20140401111800719,3,D,7729889,0,,,Y
20140401111800719,3,D,7729873,0,,,Y
20140401111800721,3,D,7729857,0,,,Y
20140401111800722,3,D,7729841,0,,,Y
20140401111800818,3,D,7729825,0,,,Y
20140401111800865,3,D,7729809,0,,,Y
20140401111800866,3,D,7729793,0,,,Y
20140401111800867,3,D,7729665,0,,,Y
20140401111800868,3,D,7729569,0,,,Y
20140401111800918,3,D,7729553,0,,,Y
20140401111800920,3,D,7729537,0,,,Y
20140401111800920,3,D,7729521,0,,,Y
20140401111800921,3,D,7729505,0,,,Y
20140401111800922,3,D,7729265,0,,,Y
20140401111801020,3,D,7729249,0,,,Y
20140401111801020,3,D,7729233,0,,,Y
20140401111801021,3,D,7729217,0,,,Y
20140401111801022,3,D,7729201,0,,,Y
20140401111801023,3,D,7729105,0,,,Y
20140401111801120,3,D,7729089,0,,,Y
20140401111801121,3,D,7729057,0,,,Y
20140401111801121,3,D,7729041,0,,,Y
20140401111801123,3,D,7729025,0,,,Y
20140401111801124,3,D,7728945,0,,,Y
20140401111801221,3,D,7728865,0,,,Y
20140401111801222,3,D,7728849,0,,,Y
20140401111801222,3,D,7728833,0,,,Y
20140401111801223,3,D,7728801,0,,,Y
20140401112145792,3,A,9723329,1,17.000,400,Y
20140401112417240,902,A,9853825,1,7.850,739,Y
20140401112719681,3968,A,9996097,0,13.840,49,Y
20140401112719694,3968,A,9996113,0,13.840,49,Y
20140401112719698,3968,A,9996257,0,13.840,49,Y
20140401112719701,3968,A,9996401,0,13.840,50,Y
20140401112719710,3968,A,9996417,0,13.840,50,Y
20140401112719714,3968,A,9996433,0,13.840,50,Y
20140401112719785,3968,A,9996481,0,13.840,50,Y
20140401112719788,3968,A,9996497,0,13.840,50,Y
20140401112719791,3968,A,9996513,0,13.840,50,Y
20140401112719793,3968,A,9996529,0,13.840,100,Y
20140401112719794,3968,A,9996545,0,13.840,100,Y
20140401112719886,3968,A,9996673,0,13.840,100,Y
20140401112719889,3968,A,9996705,0,13.840,300,Y
20140401112719890,3968,A,9996753,0,13.840,300,Y
20140401112719893,3968,A,9996785,0,13.840,300,Y
20140401112719896,3968,A,9996801,0,13.840,1,Y
20140401112719986,3968,A,9996945,0,13.840,2,Y
20140401112719987,3968,A,9996961,0,13.840,3,Y
20140401112719988,3968,A,9996977,0,13.840,4,Y
20140401112719989,3968,A,9996993,0,13.840,5,Y
20140401112719990,3968,A,9997009,0,13.840,6,Y
20140401112720087,3968,A,9997089,0,13.840,7,Y
20140401112720088,3968,A,9997105,0,13.840,8,Y
20140401112720089,3968,A,9997121,0,13.840,9,Y
20140401112720090,3968,A,9997137,0,13.840,10,Y
20140401112720091,3968,A,9997153,0,13.840,20,Y
20140401112720188,3968,A,9997249,0,13.840,30,Y
20140401112720189,3968,A,9997265,0,13.840,40,Y
20140401112720190,3968,A,9997281,0,13.840,50,Y
20140401112720190,3968,A,9997297,0,13.840,60,Y
20140401112720191,3968,A,9997313,0,13.840,70,Y
20140401112720288,3968,A,9997377,0,13.840,80,Y
20140401112720289,3968,A,9997393,0,13.840,90,Y
20140401112720290,3968,A,9997409,0,13.840,100,Y
20140401112720291,3968,A,9997425,0,13.840,200,Y
20140401112720292,3968,A,9997441,0,13.840,300,Y
20140401112720389,3968,A,9997537,0,13.840,400,Y
20140401112720390,3968,D,8673281,0,,,Y
20140401112720391,3968,D,8673185,0,,,Y
20140401112720391,3968,D,8673169,0,,,Y
20140401112720392,3968,D,8673153,0,,,Y
20140401112720489,3968,D,8673137,0,,,Y
20140401112720490,3968,D,8673121,0,,,Y
20140401112720491,3968,D,8673089,0,,,Y
20140401112720492,3968,D,8673057,0,,,Y
20140401112720492,3968,D,8673041,0,,,Y
20140401112720589,3968,D,8673025,0,,,Y
20140401112720691,3968,D,8673009,0,,,Y
20140401112720692,3968,D,8672993,0,,,Y
20140401112720693,3968,D,8672881,0,,,Y
20140401112720694,3968,D,8672865,0,,,Y
20140401112720694,3968,D,8672849,0,,,Y
20140401112720791,3968,D,8672833,0,,,Y
20140401112720792,3968,D,8672817,0,,,Y
20140401112720793,3968,D,8672545,0,,,Y
20140401112720794,3968,D,8672529,0,,,Y
20140401112720794,3968,D,8672513,0,,,Y
20140401112720891,3968,D,8672497,0,,,Y
20140401112720892,3968,D,8672481,0,,,Y
20140401112720893,3968,D,8672433,0,,,Y
20140401112720894,3968,D,8672417,0,,,Y
20140401112720895,3968,D,8672401,0,,,Y
20140401112720992,3968,D,8672385,0,,,Y
20140401112720993,3968,D,8672353,0,,,Y
20140401112720994,3968,D,8672161,0,,,Y
20140401112720994,3968,D,8672145,0,,,Y
20140401112720996,3968,D,8672129,0,,,Y
20140401112721093,3968,D,8672113,0,,,Y
20140401112721094,3968,D,8672097,0,,,Y
20140401112721094,3968,D,8672033,0,,,Y
20140401112721095,3968,D,8671937,0,,,Y
20140401112721096,3968,D,8671921,0,,,Y
20140401112721194,3968,D,8671905,0,,,Y
20140401112721194,3968,D,8671889,0,,,Y
20140401113409497,902,D,253713,1,,,Y
20140401113639695,6823,A,10528481,0,8.070,9,Y
20140401113639698,6823,A,10528497,0,8.070,9,Y
20140401113639702,6823,A,10528513,0,8.070,9,Y
20140401113639710,6823,A,10528529,0,8.070,11,Y
20140401113639716,6823,A,10528545,0,8.070,11,Y
20140401113639755,6823,A,10528561,0,8.070,11,Y
20140401113639756,6823,A,10528577,0,8.070,17,Y
20140401113639757,6823,A,10528593,0,8.070,17,Y
20140401113639759,6823,A,10528609,0,8.070,17,Y
20140401113639763,6823,A,10528625,0,8.070,26,Y
20140401113639856,6823,A,10528673,0,8.070,26,Y
20140401113639858,6823,A,10528689,0,8.070,26,Y
20140401113639859,6823,A,10528705,0,8.070,34,Y
20140401113639862,6823,A,10528721,0,8.070,34,Y
20140401113639865,6823,A,10528737,0,8.070,34,Y
20140401113639956,6823,A,10528769,0,8.070,1,Y
20140401113639958,6823,A,10528785,0,8.070,2,Y
20140401113639962,6823,A,10528801,0,8.070,3,Y
20140401113639963,6823,A,10528817,0,8.070,4,Y
20140401113639965,6823,A,10528849,0,8.070,5,Y
20140401113640061,6823,A,10528897,0,8.070,6,Y
20140401113640061,6823,A,10528913,0,8.070,7,Y
20140401113640061,6823,A,10528929,0,8.070,8,Y
20140401113640061,6823,A,10528945,0,8.070,9,Y
20140401113640061,6823,A,10528961,0,8.070,10,Y
20140401113640157,6823,A,10529041,0,8.070,20,Y
20140401113640158,6823,A,10529057,0,8.070,30,Y
20140401113640159,6823,A,10529073,0,8.070,40,Y
20140401113640160,6823,A,10529089,0,8.070,50,Y
20140401113640161,6823,A,10529105,0,8.070,60,Y
20140401113640258,6823,A,10529153,0,8.070,70,Y
20140401113640259,6823,A,10529169,0,8.070,80,Y
20140401113640260,6823,A,10529185,0,8.070,90,Y
20140401113640260,6823,A,10529201,0,8.070,100,Y
20140401113640261,6823,A,10529217,0,8.070,200,Y
20140401113640359,6823,A,10529233,0,8.070,300,Y
20140401113640359,6823,A,10529249,0,8.070,400,Y
20140401113640360,6823,A,10529281,0,8.070,500,Y
20140401113640361,6823,A,10529297,0,8.070,600,Y
20140401113640362,6823,A,10529313,0,8.070,700,Y
20140401113640459,6823,A,10529409,0,8.070,800,Y
20140401113640556,6823,A,10529425,0,8.070,900,Y
20140401113640557,6823,D,9464305,0,,,Y
20140401113640557,6823,D,9464145,0,,,Y
20140401113640558,6823,D,9464129,0,,,Y
20140401113640560,6823,D,9464113,0,,,Y
20140401113640560,6823,D,9464097,0,,,Y
20140401113640660,6823,D,9464081,0,,,Y
20140401113640661,6823,D,9463889,0,,,Y
20140401113640662,6823,D,9463873,0,,,Y
20140401113640663,6823,D,9463857,0,,,Y
20140401113640663,6823,D,9463841,0,,,Y
20140401113640761,6823,D,9463825,0,,,Y
20140401113640761,6823,D,9463713,0,,,Y
20140401113640762,6823,D,9463697,0,,,Y
20140401113640763,6823,D,9463681,0,,,Y
20140401113640764,6823,D,9463665,0,,,Y
20140401113640871,6823,D,9463649,0,,,Y
20140401113640872,6823,D,9463457,0,,,Y
20140401113640872,6823,D,9463425,0,,,Y
20140401113640873,6823,D,9463393,0,,,Y
20140401113640874,6823,D,9463361,0,,,Y
20140401113640962,6823,D,9463345,0,,,Y
20140401113640963,6823,D,9463057,0,,,Y
20140401113640964,6823,D,9462977,0,,,Y
20140401113640964,6823,D,9462961,0,,,Y
20140401113640965,6823,D,9462945,0,,,Y
20140401113641062,6823,D,9462929,0,,,Y
20140401113641063,6823,D,9462913,0,,,Y
20140401113641064,6823,D,9462769,0,,,Y
20140401113641065,6823,D,9462753,0,,,Y
20140401113641066,6823,D,9462737,0,,,Y
20140401113641163,6823,D,9462721,0,,,Y
20140401113641164,6823,D,9462705,0,,,Y
20140401113641165,6823,D,9462593,0,,,Y
20140401113641166,6823,D,9462577,0,,,Y
20140401113641167,6823,D,9462561,0,,,Y
20140401113641263,6823,D,9462545,0,,,Y
20140401113641264,6823,D,9462529,0,,,Y
20140401113641265,6823,D,9462481,0,,,Y
20140401113641266,6823,D,9462465,0,,,Y
20140401113641267,6823,D,9462449,0,,,Y
20140401113641364,6823,D,9462433,0,,,Y
20140401113641365,6823,D,9462401,0,,,Y
20140401113934118,836,D,9460785,1,,,Y
20140401113940712,836,A,10660033,1,20.150,1800,Y
20140401114559727,3968,A,10928097,0,13.820,49,Y
20140401114559728,3968,A,10928113,0,13.820,49,Y
20140401114559733,3968,A,10928129,0,13.820,49,Y
20140401114559741,3968,A,10928145,0,13.820,50,Y
20140401114559748,3968,A,10928161,0,13.820,50,Y
20140401114559830,3968,A,10928209,0,13.820,50,Y
20140401114559834,3968,A,10928225,0,13.820,50,Y
20140401114559838,3968,A,10928241,0,13.820,50,Y
20140401114559838,3968,A,10928257,0,13.820,50,Y
20140401114559839,3968,A,10928273,0,13.820,100,Y
20140401114559928,3968,A,10928321,0,13.820,100,Y
20140401114559932,3968,A,10928337,0,13.820,100,Y
20140401114559933,3968,A,10928353,0,13.820,300,Y
20140401114559938,3968,A,10928385,0,13.820,300,Y
20140401114559939,3968,A,10928401,0,13.820,300,Y
20140401114600029,3968,A,10928433,0,13.820,1,Y
20140401114600030,3968,A,10928449,0,13.820,2,Y
20140401114600031,3968,A,10928465,0,13.820,3,Y
20140401114600032,3968,A,10928481,0,13.820,4,Y
20140401114600032,3968,A,10928497,0,13.820,5,Y
20140401114600130,3968,A,10928577,0,13.820,6,Y
20140401114600131,3968,A,10928593,0,13.820,7,Y
20140401114600131,3968,A,10928609,0,13.820,8,Y
20140401114600132,3968,A,10928625,0,13.820,9,Y
20140401114600133,3968,A,10928641,0,13.820,10,Y
20140401114600231,3968,A,10928689,0,13.820,20,Y
20140401114600232,3968,A,10928705,0,13.820,30,Y
20140401114600233,3968,A,10928721,0,13.820,40,Y
20140401114600233,3968,A,10928737,0,13.820,50,Y
20140401114600234,3968,A,10928753,0,13.820,60,Y
20140401114600331,3968,A,10929041,0,13.820,70,Y
20140401114600332,3968,A,10929057,0,13.820,80,Y
20140401114600333,3968,A,10929073,0,13.820,90,Y
20140401114600334,3968,A,10929089,0,13.820,100,Y
20140401114600336,3968,A,10929105,0,13.820,200,Y
20140401114600432,3968,A,10929217,0,13.820,300,Y
20140401114600433,3968,A,10929233,0,13.820,400,Y
20140401114600434,3968,D,9997537,0,,,Y
20140401114600435,3968,D,9997441,0,,,Y
20140401114600435,3968,D,9997425,0,,,Y
20140401114600532,3968,D,9997409,0,,,Y
20140401114600533,3968,D,9997393,0,,,Y
20140401114600534,3968,D,9997377,0,,,Y
20140401114600535,3968,D,9997313,0,,,Y
20140401114600536,3968,D,9997297,0,,,Y
20140401114600633,3968,D,9997281,0,,,Y
20140401114600634,3968,D,9997265,0,,,Y
20140401114600635,3968,D,9997249,0,,,Y
20140401114600636,3968,D,9997153,0,,,Y
20140401114600636,3968,D,9997137,0,,,Y
20140401114600734,3968,D,9997121,0,,,Y
20140401114600735,3968,D,9997105,0,,,Y
20140401114600736,3968,D,9997089,0,,,Y
20140401114600737,3968,D,9997009,0,,,Y
20140401114600738,3968,D,9996993,0,,,Y
20140401114600834,3968,D,9996977,0,,,Y
20140401114600835,3968,D,9996961,0,,,Y
20140401114600836,3968,D,9996945,0,,,Y
20140401114600837,3968,D,9996801,0,,,Y
20140401114600838,3968,D,9996785,0,,,Y
20140401114600935,3968,D,9996753,0,,,Y
20140401114600936,3968,D,9996705,0,,,Y
20140401114600937,3968,D,9996673,0,,,Y
20140401114600938,3968,D,9996545,0,,,Y
20140401114600938,3968,D,9996529,0,,,Y
20140401114601036,3968,D,9996513,0,,,Y
20140401114601037,3968,D,9996497,0,,,Y
20140401114601038,3968,D,9996481,0,,,Y
20140401114601039,3968,D,9996433,0,,,Y
20140401114601040,3968,D,9996417,0,,,Y
20140401114601136,3968,D,9996401,0,,,Y
20140401114601136,3968,D,9996257,0,,,Y
20140401114601138,3968,D,9996113,0,,,Y
20140401114601138,3968,D,9996097,0,,,Y
20140401114746779,382,A,10979153,1,2.360,1800,Y
20140401114809017,382,D,10979153,1,,,Y
20140401115004467,1157,A,11067393,1,5.610,120,Y
20140401115136719,1157,D,11067393,1,,,Y
20140401115239743,6823,A,11139617,0,8.080,9,Y
20140401115239745,6823,A,11139633,0,8.080,9,Y
20140401115239750,6823,A,11139649,0,8.080,9,Y
20140401115239752,6823,A,11139665,0,8.080,11,Y
20140401115239758,6823,A,11139681,0,8.080,11,Y
20140401115239773,6823,A,11139697,0,8.080,11,Y
20140401115239778,6823,A,11139729,0,8.080,17,Y
20140401115239781,6823,A,11139745,0,8.080,17,Y
20140401115239788,6823,A,11139761,0,8.080,17,Y
20140401115239803,6823,A,11139777,0,8.080,26,Y
20140401115239865,6823,A,11139809,0,8.080,26,Y
20140401115239865,6823,A,11139825,0,8.080,26,Y
20140401115239868,6823,A,11139841,0,8.080,34,Y
20140401115239877,6823,A,11139857,0,8.080,34,Y
20140401115239878,6823,A,11139873,0,8.080,34,Y
20140401115239965,6823,A,11139905,0,8.080,1,Y
20140401115239967,6823,A,11139921,0,8.080,2,Y
20140401115239967,6823,A,11139937,0,8.080,3,Y
20140401115239969,6823,A,11139953,0,8.080,4,Y
20140401115239974,6823,A,11139969,0,8.080,5,Y
20140401115240066,6823,A,11140001,0,8.080,6,Y
20140401115240067,6823,A,11140017,0,8.080,7,Y
20140401115240067,6823,A,11140033,0,8.080,8,Y
20140401115240068,6823,A,11140049,0,8.080,9,Y
20140401115240069,6823,A,11140065,0,8.080,10,Y
20140401115240166,6823,A,11140145,0,8.080,20,Y
20140401115240167,6823,A,11140161,0,8.080,30,Y
20140401115240168,6823,A,11140193,0,8.080,40,Y
20140401115240169,6823,A,11140209,0,8.080,50,Y
20140401115240170,6823,A,11140225,0,8.080,60,Y
20140401115240267,6823,A,11140481,0,8.080,70,Y
20140401115240268,6823,A,11140497,0,8.080,80,Y
20140401115240269,6823,A,11140513,0,8.080,90,Y
20140401115240270,6823,A,11140529,0,8.080,100,Y
20140401115240270,6823,A,11140545,0,8.080,200,Y
20140401115240367,6823,A,11140721,0,8.080,300,Y
20140401115240368,6823,A,11140737,0,8.080,400,Y
20140401115240369,6823,A,11140769,0,8.080,500,Y
20140401115240370,6823,A,11140785,0,8.080,600,Y
20140401115240371,6823,A,11140817,0,8.080,700,Y
20140401115240468,6823,A,11140865,0,8.080,800,Y
20140401115240469,6823,A,11140881,0,8.080,900,Y
20140401115240469,6823,D,10529425,0,,,Y
20140401115240470,6823,D,10529409,0,,,Y
20140401115240471,6823,D,10529313,0,,,Y
20140401115240569,6823,D,10529297,0,,,Y
20140401115240570,6823,D,10529281,0,,,Y
20140401115240570,6823,D,10529249,0,,,Y
20140401115240571,6823,D,10529233,0,,,Y
20140401115240572,6823,D,10529217,0,,,Y
20140401115240669,6823,D,10529201,0,,,Y
20140401115240670,6823,D,10529185,0,,,Y
20140401115240671,6823,D,10529169,0,,,Y
20140401115240672,6823,D,10529153,0,,,Y
20140401115240673,6823,D,10529105,0,,,Y
20140401115240770,6823,D,10529089,0,,,Y
20140401115240872,6823,D,10529073,0,,,Y
20140401115240873,6823,D,10529057,0,,,Y
20140401115240874,6823,D,10529041,0,,,Y
20140401115240876,6823,D,10528961,0,,,Y
20140401115240877,6823,D,10528945,0,,,Y
20140401115240971,6823,D,10528929,0,,,Y
20140401115240972,6823,D,10528913,0,,,Y
20140401115240973,6823,D,10528897,0,,,Y
20140401115240974,6823,D,10528849,0,,,Y
20140401115240974,6823,D,10528817,0,,,Y
20140401115241072,6823,D,10528801,0,,,Y
20140401115241072,6823,D,10528785,0,,,Y
20140401115241073,6823,D,10528769,0,,,Y
20140401115241074,6823,D,10528737,0,,,Y
20140401115241075,6823,D,10528721,0,,,Y
20140401115241172,6823,D,10528705,0,,,Y
20140401115241173,6823,D,10528689,0,,,Y
20140401115241174,6823,D,10528673,0,,,Y
20140401115241175,6823,D,10528625,0,,,Y
20140401115241176,6823,D,10528609,0,,,Y
20140401115241273,6823,D,10528593,0,,,Y
20140401115241274,6823,D,10528577,0,,,Y
20140401115241275,6823,D,10528561,0,,,Y
20140401115241275,6823,D,10528545,0,,,Y
20140401115241276,6823,D,10528529,0,,,Y
20140401115241373,6823,D,10528513,0,,,Y
20140401115241374,6823,D,10528497,0,,,Y
20140401115241375,6823,D,10528481,0,,,Y
20140401115359744,3,A,11178129,0,16.860,1,Y
20140401115359745,3,A,11178145,0,16.860,1,Y
20140401115359751,3,A,11178177,0,16.860,1,Y
20140401115359753,3,A,11178193,0,16.860,18,Y
20140401115359758,3,A,11178209,0,16.860,18,Y
20140401115359833,3,A,11178241,0,16.860,18,Y
20140401115359835,3,A,11178257,0,16.860,48,Y
20140401115359836,3,A,11178273,0,16.860,48,Y
20140401115359841,3,A,11178289,0,16.860,48,Y
20140401115359843,3,A,11178305,0,16.860,100,Y
20140401115359934,3,A,11178369,0,16.860,100,Y
20140401115359937,3,A,11178385,0,16.860,100,Y
20140401115359938,3,A,11178401,0,16.860,200,Y
20140401115359943,3,A,11178417,0,16.860,200,Y
20140401115359944,3,A,11178433,0,16.860,200,Y
