20140401142800780,83,D,14267077,0,,,Y
20140401142800873,83,D,14267061,0,,,Y
20140401142800876,83,D,14267029,0,,,Y
20140401142800879,83,D,14267013,0,,,Y
20140401142800881,83,D,14266997,0,,,Y
20140401142800882,83,D,14266981,0,,,Y
20140401142800975,83,D,14266965,0,,,Y
20140401143105038,386,A,15810805,1,7.000,1268,Y
20140401143217664,386,D,15309237,1,,,Y
20140401144119330,939,A,16149861,0,5.330,1,Y
20140401144119337,939,A,16149893,0,5.330,1,Y
20140401144119345,939,A,16149909,0,5.330,1,Y
20140401144119354,939,A,16149957,0,5.330,1,Y
20140401144119361,939,A,16149973,0,5.330,1,Y
20140401144119368,939,A,16149989,0,5.330,1,Y
20140401144119436,939,A,16150069,0,5.330,1,Y
20140401144119440,939,A,16150085,0,5.330,1,Y
20140401144119442,939,A,16150101,0,5.330,1,Y
20140401144119445,939,A,16150117,0,5.330,1,Y
20140401144119448,939,A,16150149,0,5.330,2,Y
20140401144119537,939,A,16150181,0,5.330,3,Y
20140401144119543,939,A,16150197,0,5.330,4,Y
20140401144119544,939,A,16150213,0,5.330,5,Y
20140401144119549,939,A,16150229,0,5.330,6,Y
20140401144119550,939,A,16150245,0,5.330,7,Y
20140401144119637,939,A,16150293,0,5.330,8,Y
20140401144119638,939,A,16150309,0,5.330,9,Y
20140401144119639,939,A,16150325,0,5.330,10,Y
20140401144119639,939,A,16150341,0,5.330,20,Y
20140401144119640,939,A,16150357,0,5.330,30,Y
20140401144119738,939,A,16150405,0,5.330,40,Y
20140401144119738,939,A,16150421,0,5.330,50,Y
20140401144119739,939,A,16150437,0,5.330,60,Y
20140401144119740,939,A,16150453,0,5.330,70,Y
20140401144119741,939,A,16150469,0,5.330,80,Y
20140401144119838,939,A,16150501,0,5.330,90,Y
20140401144119884,939,A,16150517,0,5.330,100,Y
20140401144119886,939,A,16150565,0,5.330,200,Y
20140401144119887,939,A,16150597,0,5.330,300,Y
20140401144119890,939,A,16150613,0,5.330,400,Y
20140401144119939,939,A,16150693,0,5.330,500,Y
20140401144119941,939,A,16150709,0,5.330,600,Y
20140401144119942,939,A,16150725,0,5.330,700,Y
20140401144119942,939,A,16150741,0,5.330,800,Y
20140401144119943,939,A,16150757,0,5.330,900,Y
20140401144120041,939,D,14203173,0,,,Y
20140401144120041,939,D,14203157,0,,,Y
20140401144120042,939,D,14203141,0,,,Y
20140401144120043,939,D,14203125,0,,,Y
20140401144120044,939,D,14203109,0,,,Y
20140401144120140,939,D,14203093,0,,,Y
20140401144120141,939,D,14203077,0,,,Y
20140401144120142,939,D,14203061,0,,,Y
20140401144120142,939,D,14203045,0,,,Y
20140401144120143,939,D,14203029,0,,,Y
20140401144120241,939,D,14202965,0,,,Y
20140401144120241,939,D,14202949,0,,,Y
20140401144120242,939,D,14202933,0,,,Y
20140401144120243,939,D,14202917,0,,,Y
20140401144120244,939,D,14202901,0,,,Y
20140401144120341,939,D,14202821,0,,,Y
20140401144120342,939,D,14202805,0,,,Y
20140401144120343,939,D,14202789,0,,,Y
20140401144120344,939,D,14202773,0,,,Y
20140401144120344,939,D,14202757,0,,,Y
20140401144120442,939,D,14202693,0,,,Y
20140401144120443,939,D,14202677,0,,,Y
20140401144120444,939,D,14202661,0,,,Y
20140401144120444,939,D,14202645,0,,,Y
20140401144120445,939,D,14202629,0,,,Y
20140401144120545,939,D,14202597,0,,,Y
20140401144120546,939,D,14202581,0,,,Y
20140401144120547,939,D,14202549,0,,,Y
20140401144120547,939,D,14202533,0,,,Y
20140401144120548,939,D,14202517,0,,,Y
20140401144120644,939,D,14202373,0,,,Y
20140401144120644,939,D,14202325,0,,,Y
20140401144120645,939,D,14202309,0,,,Y
20140401144120646,939,D,14202277,0,,,Y
20140401144120647,939,D,14202229,0,,,Y
20140401144120748,939,D,14202133,0,,,Y
20140401144239332,83,A,16197925,0,11.260,1,Y
20140401144239335,83,A,16197941,0,11.260,1,Y
20140401144239342,83,A,16197989,0,11.260,1,Y
20140401144239353,83,A,16198021,0,11.260,1,Y
20140401144239361,83,A,16198037,0,11.260,1,Y
20140401144239404,83,A,16198069,0,11.260,1,Y
20140401144239407,83,A,16198085,0,11.260,400,Y
20140401144239408,83,A,16198101,0,11.260,400,Y
20140401144239409,83,A,16198117,0,11.260,400,Y
20140401144239409,83,A,16198133,0,11.260,800,Y
20140401144239503,83,A,16198229,0,11.260,800,Y
20140401144239607,83,A,16198373,0,11.260,800,Y
20140401144239608,83,A,16198389,0,11.260,1000,Y
20140401144239609,83,A,16198405,0,11.260,1000,Y
20140401144239610,83,A,16198437,0,11.260,1000,Y
20140401144239611,83,A,16198453,0,11.260,1,Y
20140401144239705,83,A,16198517,0,11.260,2,Y
20140401144239708,83,A,16198533,0,11.260,3,Y
20140401144239713,83,A,16198549,0,11.260,4,Y
20140401144239714,83,A,16198565,0,11.260,5,Y
20140401144239715,83,A,16198581,0,11.260,6,Y
20140401144239805,83,A,16198677,0,11.260,7,Y
20140401144239807,83,A,16198693,0,11.260,8,Y
20140401144239807,83,A,16198709,0,11.260,9,Y
20140401144239808,83,A,16198725,0,11.260,10,Y
20140401144239811,83,A,16198741,0,11.260,20,Y
20140401144239905,83,A,16198805,0,11.260,30,Y
20140401144239906,83,A,16198821,0,11.260,40,Y
20140401144239907,83,A,16198837,0,11.260,50,Y
20140401144239908,83,A,16198853,0,11.260,60,Y
20140401144239908,83,A,16198869,0,11.260,70,Y
20140401144240006,83,A,16198965,0,11.260,80,Y
20140401144240007,83,A,16198981,0,11.260,90,Y
20140401144240008,83,A,16198997,0,11.260,100,Y
20140401144240009,83,A,16199029,0,11.260,200,Y
20140401144240009,83,A,16199045,0,11.260,300,Y
20140401144240107,83,A,16199173,0,11.260,400,Y
20140401144240108,83,A,16199189,0,11.260,500,Y
20140401144240108,83,A,16199205,0,11.260,600,Y
20140401144240108,83,A,16199221,0,11.260,700,Y
20140401144240109,83,A,16199237,0,11.260,800,Y
20140401144240207,83,A,16199269,0,11.260,900,Y
20140401144240208,83,A,16199285,0,11.260,1000,Y
20140401144240208,83,D,15691157,0,,,Y
20140401144240209,83,D,15691141,0,,,Y
20140401144240209,83,D,15691125,0,,,Y
20140401144240309,83,D,15691061,0,,,Y
20140401144240311,83,D,15691045,0,,,Y
20140401144240311,83,D,15691029,0,,,Y
20140401144240312,83,D,15691013,0,,,Y
20140401144240313,83,D,15690997,0,,,Y
20140401144240408,83,D,15690981,0,,,Y
20140401144240409,83,D,15690965,0,,,Y
20140401144240409,83,D,15690949,0,,,Y
20140401144240410,83,D,15690933,0,,,Y
20140401144240411,83,D,15690917,0,,,Y
20140401144240508,83,D,15690901,0,,,Y
20140401144240509,83,D,15690885,0,,,Y
20140401144240510,83,D,15690869,0,,,Y
20140401144240511,83,D,15690853,0,,,Y
20140401144240512,83,D,15690837,0,,,Y
20140401144240609,83,D,15690789,0,,,Y
20140401144240610,83,D,15690773,0,,,Y
20140401144240611,83,D,15690757,0,,,Y
20140401144240612,83,D,15690741,0,,,Y
20140401144240612,83,D,15690725,0,,,Y
20140401144240710,83,D,15690677,0,,,Y
20140401144240711,83,D,15690661,0,,,Y
20140401144240711,83,D,15690645,0,,,Y
20140401144240712,83,D,15690629,0,,,Y
20140401144240712,83,D,15690613,0,,,Y
20140401144240810,83,D,15690597,0,,,Y
20140401144240811,83,D,15690581,0,,,Y
20140401144240812,83,D,15690565,0,,,Y
20140401144240813,83,D,15690549,0,,,Y
20140401144240813,83,D,15690533,0,,,Y
20140401144240911,83,D,15690485,0,,,Y
20140401144240912,83,D,15690469,0,,,Y
20140401144240913,83,D,15690453,0,,,Y
20140401144240913,83,D,15690437,0,,,Y
20140401144240914,83,D,15690405,0,,,Y
20140401144241013,83,D,15690373,0,,,Y
20140401144241014,83,D,15690357,0,,,Y
20140401144241015,83,D,15690341,0,,,Y
20140401144241016,83,D,15690325,0,,,Y
20140401144241017,83,D,15690293,0,,,Y
20140401144841501,3886,D,12244565,1,,,Y
20140401144845304,3886,A,16429365,1,5.030,2000,Y
20140401144957537,3886,D,16429365,1,,,Y
20140401145214117,3886,A,16571317,1,5.030,2000,Y
20140401150119361,939,A,17020677,0,5.340,1,Y
20140401150119369,939,A,17020709,0,5.340,1,Y
20140401150119378,939,A,17020725,0,5.340,1,Y
20140401150119388,939,A,17020757,0,5.340,1,Y
20140401150119395,939,A,17020789,0,5.340,1,Y
20140401150119441,939,A,17020901,0,5.340,1,Y
20140401150119444,939,A,17020917,0,5.340,1,Y
20140401150119446,939,A,17020933,0,5.340,1,Y
20140401150119447,939,A,17020949,0,5.340,1,Y
20140401150119458,939,A,17020965,0,5.340,1,Y
20140401150119542,939,A,17020981,0,5.340,2,Y
20140401150119545,939,A,17020997,0,5.340,3,Y
20140401150119546,939,A,17021013,0,5.340,4,Y
20140401150119547,939,A,17021029,0,5.340,5,Y
20140401150119553,939,A,17021045,0,5.340,6,Y
20140401150119642,939,A,17021093,0,5.340,7,Y
20140401150119645,939,A,17021109,0,5.340,8,Y
20140401150119648,939,A,17021125,0,5.340,9,Y
20140401150119648,939,A,17021157,0,5.340,10,Y
20140401150119649,939,A,17021173,0,5.340,20,Y
20140401150119746,939,A,17021333,0,5.340,30,Y
20140401150119747,939,A,17021349,0,5.340,40,Y
20140401150119748,939,A,17021365,0,5.340,50,Y
20140401150119749,939,A,17021381,0,5.340,60,Y
20140401150119749,939,A,17021397,0,5.340,70,Y
20140401150119843,939,A,17021525,0,5.340,80,Y
20140401150119844,939,A,17021541,0,5.340,90,Y
20140401150119844,939,A,17021557,0,5.340,100,Y
20140401150119845,939,A,17021573,0,5.340,200,Y
20140401150119846,939,A,17021589,0,5.340,300,Y
20140401150119943,939,A,17021701,0,5.340,400,Y
20140401150119944,939,A,17021717,0,5.340,500,Y
20140401150119945,939,A,17021733,0,5.340,600,Y
20140401150119946,939,A,17021749,0,5.340,700,Y
20140401150119946,939,A,17021765,0,5.340,800,Y
20140401150120045,939,A,17021829,0,5.340,900,Y
20140401150120047,939,D,16150757,0,,,Y
20140401150120048,939,D,16150741,0,,,Y
20140401150120049,939,D,16150725,0,,,Y
20140401150120049,939,D,16150709,0,,,Y
20140401150120145,939,D,16150693,0,,,Y
20140401150120145,939,D,16150613,0,,,Y
20140401150120146,939,D,16150597,0,,,Y
20140401150120322,939,D,16150565,0,,,Y
20140401150120323,939,D,16150517,0,,,Y
20140401150120323,939,D,16150501,0,,,Y
20140401150120325,939,D,16150469,0,,,Y
20140401150120326,939,D,16150453,0,,,Y
20140401150120346,939,D,16150437,0,,,Y
20140401150120347,939,D,16150421,0,,,Y
20140401150120347,939,D,16150405,0,,,Y
20140401150120348,939,D,16150357,0,,,Y
20140401150120349,939,D,16150341,0,,,Y
20140401150120447,939,D,16150325,0,,,Y
20140401150120447,939,D,16150309,0,,,Y
20140401150120448,939,D,16150293,0,,,Y
20140401150120449,939,D,16150245,0,,,Y
20140401150120449,939,D,16150229,0,,,Y
20140401150120547,939,D,16150213,0,,,Y
20140401150120548,939,D,16150197,0,,,Y
20140401150120549,939,D,16150181,0,,,Y
20140401150120550,939,D,16150149,0,,,Y
20140401150120550,939,D,16150117,0,,,Y
20140401150120648,939,D,16150101,0,,,Y
20140401150120649,939,D,16150085,0,,,Y
20140401150120650,939,D,16150069,0,,,Y
20140401150120651,939,D,16149989,0,,,Y
20140401150120651,939,D,16149973,0,,,Y
20140401150120748,939,D,16149957,0,,,Y
20140401150120749,939,D,16149909,0,,,Y
20140401150120750,939,D,16149893,0,,,Y
20140401150120751,939,D,16149861,0,,,Y
20140401150239362,83,A,17137941,0,11.240,1,Y
20140401150239371,83,A,17138005,0,11.240,1,Y
20140401150239378,83,A,17138021,0,11.240,1,Y
20140401150239388,83,A,17138037,0,11.240,1,Y
20140401150239396,83,A,17138053,0,11.240,1,Y
20140401150239407,83,A,17138069,0,11.240,1,Y
20140401150239412,83,A,17138085,0,11.240,400,Y
20140401150239417,83,A,17138101,0,11.240,400,Y
20140401150239440,83,A,17138181,0,11.240,400,Y
20140401150239448,83,A,17138213,0,11.240,800,Y
20140401150239509,83,A,17138293,0,11.240,800,Y
20140401150239510,83,A,17138309,0,11.240,800,Y
20140401150239513,83,A,17138325,0,11.240,1000,Y
20140401150239517,83,A,17138341,0,11.240,1000,Y
20140401150239518,83,A,17138357,0,11.240,1000,Y
20140401150239610,83,A,17138549,0,11.240,1,Y
20140401150239611,83,A,17138565,0,11.240,2,Y
20140401150239613,83,A,17138581,0,11.240,3,Y
20140401150239618,83,A,17138613,0,11.240,4,Y
20140401150239619,83,A,17138629,0,11.240,5,Y
20140401150239709,83,A,17138693,0,11.240,6,Y
20140401150239710,83,A,17138709,0,11.240,7,Y
20140401150239712,83,A,17138725,0,11.240,8,Y
20140401150239715,83,A,17138741,0,11.240,9,Y
20140401150239715,83,A,17138757,0,11.240,10,Y
20140401150239810,83,A,17138805,0,11.240,20,Y
20140401150239811,83,A,17138821,0,11.240,30,Y
20140401150239812,83,A,17138837,0,11.240,40,Y
20140401150239813,83,A,17138853,0,11.240,50,Y
20140401150239814,83,A,17138869,0,11.240,60,Y
20140401150239912,83,A,17138933,0,11.240,70,Y
20140401150240012,83,A,17139157,0,11.240,80,Y
20140401150240013,83,A,17139173,0,11.240,90,Y
20140401150240014,83,A,17139189,0,11.240,100,Y
20140401150240015,83,A,17139205,0,11.240,200,Y
20140401150240016,83,A,17139221,0,11.240,300,Y
20140401150240111,83,A,17139525,0,11.240,400,Y
20140401150240112,83,A,17139541,0,11.240,500,Y
20140401150240113,83,A,17139557,0,11.240,600,Y
20140401150240113,83,A,17139573,0,11.240,700,Y
20140401150240114,83,A,17139589,0,11.240,800,Y
20140401150240212,83,A,17139749,0,11.240,900,Y
20140401150240212,83,A,17139765,0,11.240,1000,Y
20140401150240213,83,D,16199285,0,,,Y
20140401150240214,83,D,16199269,0,,,Y
20140401150240214,83,D,16199237,0,,,Y
20140401150240312,83,D,16199221,0,,,Y
20140401150240313,83,D,16199205,0,,,Y
20140401150240314,83,D,16199189,0,,,Y
20140401150240315,83,D,16199173,0,,,Y
20140401150240315,83,D,16199045,0,,,Y
20140401150240414,83,D,16199029,0,,,Y
20140401150240414,83,D,16198997,0,,,Y
20140401150240415,83,D,16198981,0,,,Y
20140401150240416,83,D,16198965,0,,,Y
20140401150240417,83,D,16198869,0,,,Y
20140401150240514,83,D,16198853,0,,,Y
20140401150240515,83,D,16198837,0,,,Y
20140401150240516,83,D,16198821,0,,,Y
20140401150240517,83,D,16198805,0,,,Y
20140401150240517,83,D,16198741,0,,,Y
20140401150240614,83,D,16198725,0,,,Y
20140401150240615,83,D,16198709,0,,,Y
20140401150240616,83,D,16198693,0,,,Y
20140401150240617,83,D,16198677,0,,,Y
20140401150240618,83,D,16198581,0,,,Y
20140401150240717,83,D,16198565,0,,,Y
20140401150240717,83,D,16198549,0,,,Y
20140401150240718,83,D,16198533,0,,,Y
20140401150240719,83,D,16198517,0,,,Y
20140401150240720,83,D,16198453,0,,,Y
20140401150240815,83,D,16198437,0,,,Y
20140401150240816,83,D,16198405,0,,,Y
20140401150240817,83,D,16198389,0,,,Y
20140401150240817,83,D,16198373,0,,,Y
20140401150240818,83,D,16198229,0,,,Y
20140401150240922,83,D,16198133,0,,,Y
20140401150240923,83,D,16198117,0,,,Y
20140401150240924,83,D,16198101,0,,,Y
20140401150240925,83,D,16198085,0,,,Y
20140401150240926,83,D,16198069,0,,,Y
20140401150241017,83,D,16198037,0,,,Y
20140401150241018,83,D,16198021,0,,,Y
20140401150241018,83,D,16197989,0,,,Y
20140401150241019,83,D,16197941,0,,,Y
20140401150241020,83,D,16197925,0,,,Y
20140401150851110,939,A,17470757,1,5.380,940,Y
20140401151117149,939,D,17470757,1,,,Y
20140401151123814,386,D,279141,1,,,Y
20140401151311575,386,A,17682261,1,6.960,600,Y
20140401151348779,386,D,17682261,1,,,Y
20140401151839392,83,A,17919893,0,11.220,1,Y
20140401151839401,83,A,17919909,0,11.220,1,Y
20140401151839410,83,A,17919925,0,11.220,1,Y
20140401151839419,83,A,17919941,0,11.220,1,Y
20140401151839429,83,A,17919957,0,11.220,1,Y
20140401151839440,83,A,17919973,0,11.220,1,Y
20140401151839449,83,A,17920005,0,11.220,400,Y
20140401151839457,83,A,17920053,0,11.220,400,Y
20140401151839515,83,A,17920133,0,11.220,400,Y
20140401151839520,83,A,17920149,0,11.220,800,Y
20140401151839521,83,A,17920165,0,11.220,800,Y
20140401151839522,83,A,17920181,0,11.220,800,Y
20140401151839525,83,A,17920197,0,11.220,1000,Y
20140401151839616,83,A,17920229,0,11.220,1000,Y
20140401151839619,83,A,17920245,0,11.220,1000,Y
20140401151839622,83,A,17920261,0,11.220,1,Y
20140401151839623,83,A,17920277,0,11.220,2,Y
20140401151839626,83,A,17920293,0,11.220,3,Y
20140401151839718,83,A,17920325,0,11.220,4,Y
20140401151839722,83,A,17920341,0,11.220,5,Y
20140401151839724,83,A,17920357,0,11.220,6,Y
20140401151839724,83,A,17920373,0,11.220,7,Y
20140401151839725,83,A,17920389,0,11.220,8,Y
20140401151839817,83,A,17920485,0,11.220,9,Y
20140401151839818,83,A,17920501,0,11.220,10,Y
20140401151839819,83,A,17920517,0,11.220,20,Y
20140401151839819,83,A,17920533,0,11.220,30,Y
20140401151839820,83,A,17920549,0,11.220,40,Y
20140401151839918,83,A,17920693,0,11.220,50,Y
20140401151839919,83,A,17920709,0,11.220,60,Y
20140401151839919,83,A,17920725,0,11.220,70,Y
20140401151839920,83,A,17920741,0,11.220,80,Y
20140401151839921,83,A,17920757,0,11.220,90,Y
20140401151840019,83,A,17921045,0,11.220,100,Y
20140401151840020,83,A,17921061,0,11.220,200,Y
20140401151840021,83,A,17921077,0,11.220,300,Y
20140401151840023,83,A,17921093,0,11.220,400,Y
20140401151840023,83,A,17921109,0,11.220,500,Y
20140401151840118,83,A,17921477,0,11.220,600,Y
20140401151840119,83,A,17921493,0,11.220,700,Y
20140401151840120,83,A,17921509,0,11.220,800,Y
20140401151840121,83,A,17921525,0,11.220,900,Y
20140401151840122,83,A,17921541,0,11.220,1000,Y
20140401151840219,83,D,17139765,0,,,Y
20140401151840221,83,D,17139749,0,,,Y
20140401151840222,83,D,17139589,0,,,Y
20140401151840224,83,D,17139573,0,,,Y
20140401151840225,83,D,17139557,0,,,Y
20140401151840319,83,D,17139541,0,,,Y
20140401151840321,83,D,17139525,0,,,Y
20140401151840322,83,D,17139221,0,,,Y
20140401151840322,83,D,17139205,0,,,Y
20140401151840323,83,D,17139189,0,,,Y
20140401151840421,83,D,17139173,0,,,Y
20140401151840422,83,D,17139157,0,,,Y
20140401151840422,83,D,17138933,0,,,Y
20140401151840423,83,D,17138869,0,,,Y
20140401151840424,83,D,17138853,0,,,Y
20140401151840520,83,D,17138837,0,,,Y
20140401151840521,83,D,17138821,0,,,Y
20140401151840522,83,D,17138805,0,,,Y
20140401151840525,83,D,17138757,0,,,Y
20140401151840526,83,D,17138741,0,,,Y
20140401151840623,83,D,17138725,0,,,Y
20140401151840624,83,D,17138709,0,,,Y
20140401151840624,83,D,17138693,0,,,Y
20140401151840625,83,D,17138629,0,,,Y
20140401151840626,83,D,17138613,0,,,Y
20140401151840722,83,D,17138581,0,,,Y
20140401151840722,83,D,17138565,0,,,Y
20140401151840723,83,D,17138549,0,,,Y
20140401151840724,83,D,17138357,0,,,Y
20140401151840725,83,D,17138341,0,,,Y
20140401151840826,83,D,17138325,0,,,Y
20140401151840827,83,D,17138309,0,,,Y
20140401151840828,83,D,17138293,0,,,Y
20140401151840828,83,D,17138213,0,,,Y
20140401151840829,83,D,17138181,0,,,Y
20140401151840923,83,D,17138101,0,,,Y
20140401151840924,83,D,17138085,0,,,Y
20140401151840924,83,D,17138069,0,,,Y
20140401151840925,83,D,17138053,0,,,Y
20140401151840926,83,D,17138037,0,,,Y
20140401151841023,83,D,17138021,0,,,Y
20140401151841024,83,D,17138005,0,,,Y
20140401151841025,83,D,17137941,0,,,Y
20140401152006930,1129,A,17978517,1,1.540,800,Y
20140401152326150,386,A,18112453,1,6.980,1000,Y
20140401152337402,386,A,18119525,1,6.980,1000,Y
20140401152356372,386,A,18133045,1,6.980,600,Y
20140401152405354,386,D,18112453,1,,,Y
20140401152919407,83,A,18348005,0,11.240,1,Y
20140401152919416,83,A,18348021,0,11.240,1,Y
20140401152919424,83,A,18348037,0,11.240,1,Y
20140401152919436,83,A,18348069,0,11.240,1,Y
20140401152919446,83,A,18348085,0,11.240,1,Y
20140401152919457,83,A,18348117,0,11.240,1,Y
20140401152919466,83,A,18348149,0,11.240,400,Y
20140401152919474,83,A,18348165,0,11.240,400,Y
20140401152919490,83,A,18348229,0,11.240,400,Y
20140401152919552,83,A,18348261,0,11.240,800,Y
20140401152919555,83,A,18348277,0,11.240,800,Y
20140401152919566,83,A,18348293,0,11.240,800,Y
20140401152919567,83,A,18348309,0,11.240,1000,Y
20140401152919567,83,A,18348325,0,11.240,1000,Y
20140401152919649,83,A,18348373,0,11.240,1000,Y
20140401152919653,83,A,18348389,0,11.240,1,Y
20140401152919658,83,A,18348405,0,11.240,2,Y
20140401152919659,83,A,18348421,0,11.240,3,Y
20140401152919662,83,A,18348437,0,11.240,4,Y
20140401152919749,83,A,18348453,0,11.240,5,Y
20140401152919862,83,A,18348517,0,11.240,6,Y
20140401152919864,83,A,18348533,0,11.240,7,Y
20140401152919865,83,A,18348549,0,11.240,8,Y
20140401152919869,83,A,18348565,0,11.240,9,Y
20140401152919872,83,A,18348581,0,11.240,10,Y
20140401152919950,83,A,18348613,0,11.240,20,Y
20140401152919952,83,A,18348629,0,11.240,30,Y
20140401152919954,83,A,18348645,0,11.240,40,Y
20140401152919961,83,A,18348661,0,11.240,50,Y
20140401152919962,83,A,18348677,0,11.240,60,Y
20140401152920052,83,A,18348741,0,11.240,70,Y
20140401152920053,83,A,18348757,0,11.240,80,Y
20140401152920054,83,A,18348773,0,11.240,90,Y
20140401152920056,83,A,18348789,0,11.240,100,Y
20140401152920057,83,A,18348805,0,11.240,200,Y
20140401152920152,83,A,18348869,0,11.240,300,Y
20140401152920153,83,A,18348885,0,11.240,400,Y
20140401152920154,83,A,18348901,0,11.240,500,Y
20140401152920154,83,A,18348917,0,11.240,600,Y
20140401152920155,83,A,18348933,0,11.240,700,Y
20140401152920252,83,A,18348949,0,11.240,800,Y
20140401152920253,83,A,18348965,0,11.240,900,Y
20140401152920253,83,A,18348981,0,11.240,1000,Y
20140401152920254,83,D,17921541,0,,,Y
20140401152920255,83,D,17921525,0,,,Y
20140401152920352,83,D,17921509,0,,,Y
20140401152920353,83,D,17921493,0,,,Y
20140401152920354,83,D,17921477,0,,,Y
20140401152920355,83,D,17921109,0,,,Y
20140401152920356,83,D,17921093,0,,,Y
20140401152920453,83,D,17921077,0,,,Y
20140401152920454,83,D,17921061,0,,,Y
20140401152920454,83,D,17921045,0,,,Y
20140401152920455,83,D,17920757,0,,,Y
20140401152920456,83,D,17920741,0,,,Y
20140401152920555,83,D,17920725,0,,,Y
20140401152920555,83,D,17920709,0,,,Y
20140401152920556,83,D,17920693,0,,,Y
20140401152920559,83,D,17920549,0,,,Y
20140401152920560,83,D,17920533,0,,,Y
20140401152920654,83,D,17920517,0,,,Y
20140401152920655,83,D,17920501,0,,,Y
20140401152920656,83,D,17920485,0,,,Y
20140401152920656,83,D,17920389,0,,,Y
20140401152920656,83,D,17920373,0,,,Y
20140401152920754,83,D,17920357,0,,,Y
20140401152920755,83,D,17920341,0,,,Y
20140401152920756,83,D,17920325,0,,,Y
20140401152920757,83,D,17920293,0,,,Y
20140401152920758,83,D,17920277,0,,,Y
20140401152920857,83,D,17920261,0,,,Y
20140401152920858,83,D,17920245,0,,,Y
20140401152920858,83,D,17920229,0,,,Y
20140401152920859,83,D,17920197,0,,,Y
20140401152920860,83,D,17920181,0,,,Y
20140401152920956,83,D,17920165,0,,,Y
20140401152920957,83,D,17920149,0,,,Y
20140401152920957,83,D,17920133,0,,,Y
20140401152920958,83,D,17920053,0,,,Y
20140401152920959,83,D,17920005,0,,,Y
20140401152921058,83,D,17919973,0,,,Y
20140401152921058,83,D,17919957,0,,,Y
20140401152921059,83,D,17919941,0,,,Y
20140401152921060,83,D,17919925,0,,,Y
20140401152921060,83,D,17919909,0,,,Y
20140401152921157,83,D,17919893,0,,,Y
20140401155219423,636,A,19522901,1,11.660,250,Y
20140401155252121,636,D,19522901,1,,,Y
20140401155347668,3886,D,16571317,1,,,Y
20140401155609875,386,A,19795461,1,6.930,1200,Y
20140401155626951,386,D,19795461,1,,,Y
20140401155912185,386,A,20203349,1,6.990,1400,Y
20140401155913787,386,A,20210421,1,7.000,600,Y
20140401155954102,386,D,287573,1,,,Y
