20140401105800210,13,A,8508162,0,104.200,400,Y
20140401105800211,13,A,8508178,0,104.200,500,Y
20140401105800212,13,A,8508194,0,104.200,600,Y
20140401105800213,13,A,8508210,0,104.200,700,Y
20140401105800213,13,A,8508226,0,104.200,800,Y
20140401105800311,13,A,8508338,0,104.200,900,Y
20140401110159634,2628,A,8746450,0,21.650,1,Y
20140401110159638,2628,A,8746466,0,21.650,1,Y
20140401110159648,2628,A,8746482,0,21.650,1,Y
20140401110159651,2628,A,8746498,0,21.650,1,Y
20140401110159663,2628,A,8746514,0,21.650,1,Y
20140401110159708,2628,A,8746530,0,21.650,1,Y
20140401110159710,2628,A,8746546,0,21.650,1,Y
20140401110159711,2628,A,8746562,0,21.650,1,Y
20140401110159716,2628,A,8746578,0,21.650,1,Y
20140401110159717,2628,A,8746594,0,21.650,1,Y
20140401110159811,2628,A,8746658,0,21.650,2,Y
20140401110159812,2628,A,8746674,0,21.650,3,Y
20140401110159815,2628,A,8746690,0,21.650,4,Y
20140401110159816,2628,A,8746706,0,21.650,5,Y
20140401110159820,2628,A,8746738,0,21.650,6,Y
20140401110159909,2628,A,8746770,0,21.650,7,Y
20140401110159910,2628,A,8746786,0,21.650,8,Y
20140401110159910,2628,A,8746802,0,21.650,9,Y
20140401110159911,2628,A,8746818,0,21.650,10,Y
20140401110159911,2628,A,8746834,0,21.650,20,Y
20140401110200010,2628,A,8746898,0,21.650,30,Y
20140401110200010,2628,A,8746914,0,21.650,40,Y
20140401110200011,2628,A,8746930,0,21.650,50,Y
20140401110200012,2628,A,8746946,0,21.650,60,Y
20140401110200013,2628,A,8746962,0,21.650,70,Y
20140401110200113,2628,A,8747074,0,21.650,80,Y
20140401110200113,2628,A,8747106,0,21.650,90,Y
20140401110200113,2628,A,8747122,0,21.650,100,Y
20140401110200113,2628,A,8747138,0,21.650,200,Y
20140401110200113,2628,A,8747154,0,21.650,300,Y
20140401110200211,2628,A,8747218,0,21.650,400,Y
20140401110200212,2628,A,8747234,0,21.650,500,Y
20140401110200213,2628,A,8747250,0,21.650,600,Y
20140401110200214,2628,A,8747266,0,21.650,700,Y
20140401110200214,2628,A,8747282,0,21.650,800,Y
20140401110200311,2628,A,8747330,0,21.650,900,Y
20140401110438913,2349,A,8905714,0,0.560,2800,Y
20140401110612796,19179,A,8995730,1,0.009,2600000,Y
20140401110719633,3328,A,9096370,0,5.020,1,Y
20140401110719635,3328,A,9096386,0,5.020,1,Y
20140401110719639,3328,A,9096402,0,5.020,1,Y
20140401110719640,3328,A,9096418,0,5.020,15,Y
20140401110719643,3328,A,9096434,0,5.020,15,Y
20140401110719678,3328,A,9096450,0,5.020,15,Y
20140401110719680,3328,A,9096466,0,5.020,16,Y
20140401110719682,3328,A,9096482,0,5.020,16,Y
20140401110719683,3328,A,9096498,0,5.020,16,Y
20140401110719696,3328,A,9096530,0,5.020,150,Y
20140401110719778,3328,A,9096562,0,5.020,150,Y
20140401110719781,3328,A,9096578,0,5.020,150,Y
20140401110719784,3328,A,9096594,0,5.020,160,Y
20140401110719788,3328,A,9096610,0,5.020,160,Y
20140401110719789,3328,A,9096626,0,5.020,160,Y
20140401110719878,3328,A,9096770,0,5.020,1,Y
20140401110719879,3328,A,9096786,0,5.020,2,Y
20140401110719880,3328,A,9096834,0,5.020,3,Y
20140401110719881,3328,A,9096850,0,5.020,4,Y
20140401110719882,3328,A,9096866,0,5.020,5,Y
20140401110719979,3328,A,9097186,0,5.020,6,Y
20140401110719979,3328,A,9097202,0,5.020,7,Y
20140401110719981,3328,A,9097218,0,5.020,8,Y
20140401110719981,3328,A,9097234,0,5.020,9,Y
20140401110719982,3328,A,9097250,0,5.020,10,Y
20140401110720080,3328,A,9097570,0,5.020,20,Y
20140401110720081,3328,A,9097586,0,5.020,30,Y
20140401110720081,3328,A,9097602,0,5.020,40,Y
20140401110720082,3328,A,9097618,0,5.020,50,Y
20140401110720083,3328,A,9097634,0,5.020,60,Y
20140401110720180,3328,A,9097698,0,5.020,70,Y
20140401110720180,3328,A,9097714,0,5.020,80,Y
20140401110720182,3328,A,9097730,0,5.020,90,Y
20140401110720182,3328,A,9097762,0,5.020,100,Y
20140401110720183,3328,A,9097778,0,5.020,200,Y
20140401110720280,3328,A,9097890,0,5.020,300,Y
20140401110720282,3328,A,9097906,0,5.020,400,Y
20140401110720283,3328,A,9097922,0,5.020,500,Y
20140401110720284,3328,A,9097938,0,5.020,600,Y
20140401110720284,3328,A,9097954,0,5.020,700,Y
20140401110720382,3328,A,9098146,0,5.020,800,Y
20140401110720382,3328,A,9098162,0,5.020,900,Y
20140401111217343,620,A,9401410,1,0.780,800,Y
20140401111240351,2628,A,9422866,0,21.550,1,Y
20140401111240354,2628,A,9422882,0,21.550,1,Y
20140401111240354,2628,A,9422898,0,21.550,1,Y
20140401111240354,2628,A,9422914,0,21.550,1,Y
20140401111240453,2628,A,9422978,0,21.550,1,Y
20140401111240453,2628,A,9422994,0,21.550,1,Y
20140401111240453,2628,A,9423010,0,21.550,1,Y
20140401111240454,2628,A,9423026,0,21.550,1,Y
20140401111240455,2628,A,9423042,0,21.550,1,Y
20140401111240551,2628,A,9423122,0,21.550,1,Y
20140401111240552,2628,A,9423138,0,21.550,2,Y
20140401111240553,2628,A,9423154,0,21.550,3,Y
20140401111240553,2628,A,9423170,0,21.550,4,Y
20140401111240554,2628,A,9423186,0,21.550,5,Y
20140401111240652,2628,A,9423202,0,21.550,6,Y
20140401111240652,2628,A,9423218,0,21.550,7,Y
20140401111240653,2628,A,9423234,0,21.550,8,Y
20140401111240654,2628,A,9423250,0,21.550,9,Y
20140401111240655,2628,A,9423266,0,21.550,10,Y
20140401111240752,2628,A,9423346,0,21.550,20,Y
20140401111240753,2628,A,9423362,0,21.550,30,Y
20140401111240754,2628,A,9423378,0,21.550,40,Y
20140401111240755,2628,A,9423394,0,21.550,50,Y
20140401111240756,2628,A,9423410,0,21.550,60,Y
20140401111240852,2628,A,9423426,0,21.550,70,Y
20140401111240853,2628,A,9423442,0,21.550,80,Y
20140401111240854,2628,A,9423458,0,21.550,90,Y
20140401111240855,2628,A,9423474,0,21.550,100,Y
20140401111240856,2628,A,9423490,0,21.550,200,Y
20140401111240953,2628,A,9423570,0,21.550,300,Y
20140401111240954,2628,A,9423586,0,21.550,400,Y
20140401111240955,2628,A,9423602,0,21.550,500,Y
20140401111240965,2628,A,9423618,0,21.550,600,Y
20140401111240965,2628,A,9423634,0,21.550,700,Y
20140401111241054,2628,A,9423698,0,21.550,800,Y
20140401111241055,2628,A,9423714,0,21.550,900,Y
20140401111241056,2628,D,8747330,0,,,Y
20140401111241057,2628,D,8747282,0,,,Y
20140401111241057,2628,D,8747266,0,,,Y
20140401111241154,2628,D,8747250,0,,,Y
20140401111241156,2628,D,8747234,0,,,Y
20140401111241157,2628,D,8747218,0,,,Y
20140401111241157,2628,D,8747154,0,,,Y
20140401111241157,2628,D,8747138,0,,,Y
20140401111241255,2628,D,8747122,0,,,Y
20140401111241256,2628,D,8747106,0,,,Y
20140401111241256,2628,D,8747074,0,,,Y
20140401111241257,2628,D,8746962,0,,,Y
20140401111241258,2628,D,8746946,0,,,Y
20140401111241355,2628,D,8746930,0,,,Y
20140401111241356,2628,D,8746914,0,,,Y
20140401111241357,2628,D,8746898,0,,,Y
20140401111241358,2628,D,8746834,0,,,Y
20140401111241359,2628,D,8746818,0,,,Y
20140401111241456,2628,D,8746802,0,,,Y
20140401111241457,2628,D,8746786,0,,,Y
20140401111241458,2628,D,8746770,0,,,Y
20140401111241458,2628,D,8746738,0,,,Y
20140401111241459,2628,D,8746706,0,,,Y
20140401111241557,2628,D,8746690,0,,,Y
20140401111241558,2628,D,8746674,0,,,Y
20140401111241558,2628,D,8746658,0,,,Y
20140401111241559,2628,D,8746594,0,,,Y
20140401111241560,2628,D,8746578,0,,,Y
20140401111241657,2628,D,8746562,0,,,Y
20140401111241658,2628,D,8746546,0,,,Y
20140401111241659,2628,D,8746530,0,,,Y
20140401111241660,2628,D,8746514,0,,,Y
20140401111241660,2628,D,8746498,0,,,Y
20140401111241758,2628,D,8746482,0,,,Y
20140401111241759,2628,D,8746466,0,,,Y
20140401111241760,2628,D,8746450,0,,,Y
20140401111919665,4,A,9776546,0,50.600,1,Y
20140401111919666,4,A,9776578,0,50.600,1,Y
20140401111919679,4,A,9776610,0,50.600,1,Y
20140401111919684,4,A,9776626,0,50.600,1,Y
20140401111919686,4,A,9776642,0,50.600,2,Y
20140401111919696,4,A,9776658,0,50.600,3,Y
20140401111919698,4,A,9776674,0,50.600,4,Y
20140401111919779,4,A,9776738,0,50.600,5,Y
20140401111919782,4,A,9776754,0,50.600,6,Y
20140401111919782,4,A,9776770,0,50.600,7,Y
20140401111919787,4,A,9776786,0,50.600,8,Y
20140401111919788,4,A,9776802,0,50.600,9,Y
20140401111919880,4,A,9776914,0,50.600,10,Y
20140401111919881,4,A,9776930,0,50.600,20,Y
20140401111919882,4,A,9776946,0,50.600,30,Y
20140401111919883,4,A,9776962,0,50.600,40,Y
20140401111919884,4,A,9776978,0,50.600,50,Y
20140401111919979,4,A,9777090,0,50.600,60,Y
20140401111919980,4,A,9777106,0,50.600,70,Y
20140401111919982,4,A,9777122,0,50.600,80,Y
20140401111919982,4,A,9777138,0,50.600,90,Y
20140401111919983,4,A,9777154,0,50.600,100,Y
20140401111920080,4,A,9777218,0,50.600,200,Y
20140401111920081,4,A,9777234,0,50.600,300,Y
20140401111920082,4,A,9777250,0,50.600,400,Y
20140401111920083,4,A,9777266,0,50.600,500,Y
20140401111920084,4,A,9777282,0,50.600,600,Y
20140401111920181,4,A,9777362,0,50.600,700,Y
20140401111920182,4,A,9777378,0,50.600,800,Y
20140401111920183,4,A,9777394,0,50.600,900,Y
20140401111920183,4,D,7966530,0,,,Y
20140401111920184,4,D,7966514,0,,,Y
20140401111920281,4,D,7966482,0,,,Y
20140401111920282,4,D,7966466,0,,,Y
20140401111920283,4,D,7966434,0,,,Y
20140401111920284,4,D,7966386,0,,,Y
20140401111920284,4,D,7966370,0,,,Y
20140401111920382,4,D,7966354,0,,,Y
20140401111920383,4,D,7966338,0,,,Y
20140401111920384,4,D,7966322,0,,,Y
20140401111920384,4,D,7966210,0,,,Y
20140401111920385,4,D,7966194,0,,,Y
20140401111920483,4,D,7966178,0,,,Y
20140401111920572,4,D,7966162,0,,,Y
20140401111920573,4,D,7966146,0,,,Y
20140401111920574,4,D,7965922,0,,,Y
20140401111920575,4,D,7965906,0,,,Y
20140401111920584,4,D,7965890,0,,,Y
20140401111920584,4,D,7965874,0,,,Y
20140401111920585,4,D,7965858,0,,,Y
20140401111920586,4,D,7965698,0,,,Y
20140401111920587,4,D,7965682,0,,,Y
20140401111920684,4,D,7965666,0,,,Y
20140401111920684,4,D,7965650,0,,,Y
20140401111920686,4,D,7965634,0,,,Y
20140401111920687,4,D,7965490,0,,,Y
20140401111920687,4,D,7965458,0,,,Y
20140401111920784,4,D,7965442,0,,,Y
20140401111920785,4,D,7965378,0,,,Y
20140401111920786,4,D,7965362,0,,,Y
20140401112159666,6,A,9888994,0,66.050,1,Y
20140401112159681,6,A,9889042,0,66.050,1,Y
20140401112159682,6,A,9889058,0,66.050,1,Y
20140401112159686,6,A,9889090,0,66.050,25,Y
20140401112159694,6,A,9889106,0,66.050,25,Y
20140401112159717,6,A,9889202,0,66.050,25,Y
20140401112159718,6,A,9889218,0,66.050,1,Y
20140401112159719,6,A,9889250,0,66.050,2,Y
20140401112159729,6,A,9889298,0,66.050,3,Y
20140401112159730,6,A,9889314,0,66.050,4,Y
20140401112159818,6,A,9889474,0,66.050,5,Y
20140401112159834,6,A,9889506,0,66.050,6,Y
20140401112159836,6,A,9889522,0,66.050,7,Y
20140401112159836,6,A,9889538,0,66.050,8,Y
20140401112159837,6,A,9889570,0,66.050,9,Y
20140401112159917,6,A,9889698,0,66.050,10,Y
20140401112159920,6,A,9889714,0,66.050,20,Y
20140401112159922,6,A,9889730,0,66.050,30,Y
20140401112159923,6,A,9889746,0,66.050,40,Y
20140401112159925,6,A,9889762,0,66.050,50,Y
20140401112200018,6,A,9889794,0,66.050,60,Y
20140401112200019,6,A,9889810,0,66.050,70,Y
20140401112200020,6,A,9889826,0,66.050,80,Y
20140401112200020,6,A,9889842,0,66.050,90,Y
20140401112200021,6,A,9889858,0,66.050,100,Y
20140401112200125,6,A,9889938,0,66.050,200,Y
20140401112200125,6,A,9889954,0,66.050,300,Y
20140401112200125,6,A,9889970,0,66.050,400,Y
20140401112200125,6,D,8279586,0,,,Y
20140401112200125,6,D,8279570,0,,,Y
20140401112200219,6,D,8279346,0,,,Y
20140401112200220,6,D,8279330,0,,,Y
20140401112200221,6,D,8279314,0,,,Y
20140401112200222,6,D,8279298,0,,,Y
20140401112200223,6,D,8279282,0,,,Y
20140401112200319,6,D,8279074,0,,,Y
20140401112200320,6,D,8278978,0,,,Y
20140401112200321,6,D,8278962,0,,,Y
20140401112200322,6,D,8278946,0,,,Y
20140401112200323,6,D,8278930,0,,,Y
20140401112200420,6,D,8278914,0,,,Y
20140401112200431,6,D,8278722,0,,,Y
20140401112200432,6,D,8278706,0,,,Y
20140401112200433,6,D,8278674,0,,,Y
20140401112200433,6,D,8278658,0,,,Y
20140401112200520,6,D,8278642,0,,,Y
20140401112200522,6,D,8278450,0,,,Y
20140401112200522,6,D,8278434,0,,,Y
20140401112200523,6,D,8278418,0,,,Y
20140401112200524,6,D,8278402,0,,,Y
20140401112200621,6,D,8278386,0,,,Y
20140401112200661,6,D,8278274,0,,,Y
20140401112200662,6,D,8278194,0,,,Y
20140401112200663,6,D,8278178,0,,,Y
20140401112200664,6,D,8278162,0,,,Y
20140401112200722,6,D,8278130,0,,,Y
20140401112439683,13,A,10026418,0,103.900,1,Y
20140401112439683,13,A,10026434,0,103.900,1,Y
20140401112439687,13,A,10026450,0,103.900,1,Y
20140401112439689,13,A,10026466,0,103.900,1,Y
20140401112439696,13,A,10026482,0,103.900,1,Y
20140401112439753,13,A,10026514,0,103.900,1,Y
20140401112439758,13,A,10026530,0,103.900,1,Y
20140401112439760,13,A,10026546,0,103.900,1,Y
20140401112439761,13,A,10026562,0,103.900,1,Y
20140401112439761,13,A,10026578,0,103.900,1,Y
20140401112439853,13,A,10026658,0,103.900,2,Y
20140401112439856,13,A,10026674,0,103.900,3,Y
20140401112439858,13,A,10026690,0,103.900,4,Y
20140401112439859,13,A,10026706,0,103.900,5,Y
20140401112439862,13,A,10026722,0,103.900,6,Y
20140401112439954,13,A,10026770,0,103.900,7,Y
20140401112439955,13,A,10026786,0,103.900,8,Y
20140401112439956,13,A,10026802,0,103.900,9,Y
20140401112439957,13,A,10026818,0,103.900,10,Y
20140401112439958,13,A,10026834,0,103.900,20,Y
20140401112440053,13,A,10026882,0,103.900,30,Y
20140401112440055,13,A,10026898,0,103.900,40,Y
20140401112440055,13,A,10026914,0,103.900,50,Y
20140401112440056,13,A,10026930,0,103.900,60,Y
20140401112440057,13,A,10026946,0,103.900,70,Y
20140401112440154,13,A,10026978,0,103.900,80,Y
20140401112440155,13,A,10026994,0,103.900,90,Y
20140401112440156,13,A,10027010,0,103.900,100,Y
20140401112440157,13,A,10027026,0,103.900,200,Y
20140401112440158,13,A,10027042,0,103.900,300,Y
20140401112440255,13,A,10027138,0,103.900,400,Y
20140401112440327,13,A,10027218,0,103.900,500,Y
20140401112440328,13,A,10027234,0,103.900,600,Y
20140401112440329,13,A,10027250,0,103.900,700,Y
20140401112440330,13,A,10027266,0,103.900,800,Y
20140401112440356,13,A,10027330,0,103.900,900,Y
20140401112440356,13,D,8508338,0,,,Y
20140401112440357,13,D,8508226,0,,,Y
20140401112440358,13,D,8508210,0,,,Y
20140401112440358,13,D,8508194,0,,,Y
20140401112440456,13,D,8508178,0,,,Y
20140401112440457,13,D,8508162,0,,,Y
20140401112440458,13,D,8508114,0,,,Y
20140401112440459,13,D,8508098,0,,,Y
20140401112440459,13,D,8508082,0,,,Y
20140401112440556,13,D,8508066,0,,,Y
20140401112440557,13,D,8508050,0,,,Y
20140401112440558,13,D,8508002,0,,,Y
20140401112440559,13,D,8507986,0,,,Y
20140401112440560,13,D,8507970,0,,,Y
20140401112440657,13,D,8507954,0,,,Y
20140401112440658,13,D,8507938,0,,,Y
20140401112440659,13,D,8507906,0,,,Y
20140401112440660,13,D,8507890,0,,,Y
20140401112440661,13,D,8507874,0,,,Y
20140401112440758,13,D,8507858,0,,,Y
20140401112440759,13,D,8507842,0,,,Y
20140401112440759,13,D,8507666,0,,,Y
20140401112440760,13,D,8507650,0,,,Y
20140401112440761,13,D,8507634,0,,,Y
20140401112440859,13,D,8507618,0,,,Y
20140401112440859,13,D,8507602,0,,,Y
20140401112440860,13,D,8507490,0,,,Y
20140401112440861,13,D,8507458,0,,,Y
20140401112440862,13,D,8507442,0,,,Y
20140401112440959,13,D,8507426,0,,,Y
20140401112440960,13,D,8507410,0,,,Y
20140401112440961,13,D,8507298,0,,,Y
20140401112440962,13,D,8507282,0,,,Y
20140401112440962,13,D,8507266,0,,,Y
20140401112441060,13,D,8507250,0,,,Y
20140401112441061,13,D,8507234,0,,,Y
20140401112959696,3328,A,10319346,0,5.030,1,Y
20140401112959697,3328,A,10319362,0,5.030,1,Y
20140401112959712,3328,A,10319394,0,5.030,1,Y
20140401112959713,3328,A,10319410,0,5.030,15,Y
20140401112959714,3328,A,10319426,0,5.030,15,Y
20140401112959726,3328,A,10319442,0,5.030,15,Y
20140401112959730,3328,A,10319474,0,5.030,16,Y
20140401112959733,3328,A,10319490,0,5.030,16,Y
20140401112959742,3328,A,10319506,0,5.030,16,Y
20140401112959750,3328,A,10319522,0,5.030,150,Y
20140401112959824,3328,A,10319698,0,5.030,150,Y
20140401112959825,3328,A,10319714,0,5.030,150,Y
20140401112959826,3328,A,10319730,0,5.030,160,Y
20140401112959826,3328,A,10319746,0,5.030,160,Y
20140401112959826,3328,A,10319762,0,5.030,160,Y
20140401112959922,3328,A,10319890,0,5.030,1,Y
20140401112959924,3328,A,10319906,0,5.030,2,Y
20140401112959928,3328,A,10319922,0,5.030,3,Y
20140401112959929,3328,A,10319938,0,5.030,4,Y
20140401112959930,3328,A,10319954,0,5.030,5,Y
20140401113000021,3328,A,10320130,0,5.030,6,Y
20140401113000088,3328,A,10320226,0,5.030,7,Y
20140401113000089,3328,A,10320242,0,5.030,8,Y
20140401113000090,3328,A,10320274,0,5.030,9,Y
20140401113000091,3328,A,10320290,0,5.030,10,Y
20140401113000121,3328,A,10320306,0,5.030,20,Y
20140401113000122,3328,A,10320322,0,5.030,30,Y
20140401113000123,3328,A,10320338,0,5.030,40,Y
20140401113000124,3328,A,10320354,0,5.030,50,Y
20140401113000127,3328,A,10320370,0,5.030,60,Y
20140401113000222,3328,A,10320482,0,5.030,70,Y
20140401113000222,3328,A,10320498,0,5.030,80,Y
20140401113000223,3328,A,10320514,0,5.030,90,Y
20140401113000224,3328,A,10320530,0,5.030,100,Y
20140401113000225,3328,A,10320546,0,5.030,200,Y
20140401113000322,3328,A,10320754,0,5.030,300,Y
20140401113000323,3328,A,10320770,0,5.030,400,Y
20140401113000324,3328,A,10320786,0,5.030,500,Y
20140401113000324,3328,A,10320802,0,5.030,600,Y
20140401113000326,3328,A,10320818,0,5.030,700,Y
20140401113000423,3328,A,10320882,0,5.030,800,Y
20140401113000424,3328,A,10320898,0,5.030,900,Y
20140401113000425,3328,D,9098162,0,,,Y
20140401113000427,3328,D,9098146,0,,,Y
20140401113000427,3328,D,9097954,0,,,Y
20140401113000523,3328,D,9097938,0,,,Y
20140401113000525,3328,D,9097922,0,,,Y
20140401113000525,3328,D,9097906,0,,,Y
20140401113000526,3328,D,9097890,0,,,Y
20140401113000527,3328,D,9097778,0,,,Y
20140401113000624,3328,D,9097762,0,,,Y
20140401113000625,3328,D,9097730,0,,,Y
20140401113000626,3328,D,9097714,0,,,Y
20140401113000627,3328,D,9097698,0,,,Y
20140401113000628,3328,D,9097634,0,,,Y
20140401113000725,3328,D,9097618,0,,,Y
20140401113000725,3328,D,9097602,0,,,Y
20140401113000726,3328,D,9097586,0,,,Y
20140401113000727,3328,D,9097570,0,,,Y
20140401113000728,3328,D,9097250,0,,,Y
20140401113000825,3328,D,9097234,0,,,Y
20140401113000825,3328,D,9097218,0,,,Y
20140401113000827,3328,D,9097202,0,,,Y
20140401113000828,3328,D,9097186,0,,,Y
20140401113000828,3328,D,9096866,0,,,Y
20140401113000925,3328,D,9096850,0,,,Y
20140401113000926,3328,D,9096834,0,,,Y
20140401113000927,3328,D,9096786,0,,,Y
20140401113000928,3328,D,9096770,0,,,Y
20140401113000929,3328,D,9096626,0,,,Y
20140401113001026,3328,D,9096610,0,,,Y
20140401113001027,3328,D,9096594,0,,,Y
20140401113001028,3328,D,9096578,0,,,Y
20140401113001029,3328,D,9096562,0,,,Y
20140401113001030,3328,D,9096530,0,,,Y
20140401113001127,3328,D,9096498,0,,,Y
20140401113001128,3328,D,9096482,0,,,Y
20140401113001129,3328,D,9096466,0,,,Y
20140401113001130,3328,D,9096450,0,,,Y
20140401113001130,3328,D,9096434,0,,,Y
20140401113001228,3328,D,9096418,0,,,Y
20140401113001229,3328,D,9096402,0,,,Y
20140401113001230,3328,D,9096386,0,,,Y
20140401113001231,3328,D,9096370,0,,,Y
20140401113759696,4,A,10722946,0,50.650,1,Y
20140401113759711,4,A,10722962,0,50.650,1,Y
20140401113759713,4,A,10722978,0,50.650,1,Y
20140401113759718,4,A,10722994,0,50.650,1,Y
20140401113759726,4,A,10723010,0,50.650,2,Y
20140401113759731,4,A,10723026,0,50.650,3,Y
20140401113759743,4,A,10723042,0,50.650,4,Y
20140401113759744,4,A,10723058,0,50.650,5,Y
20140401113759749,4,A,10723074,0,50.650,6,Y
20140401113759824,4,A,10723122,0,50.650,7,Y
20140401113759828,4,A,10723154,0,50.650,8,Y
20140401113759829,4,A,10723170,0,50.650,9,Y
20140401113759830,4,A,10723186,0,50.650,10,Y
20140401113759833,4,A,10723202,0,50.650,20,Y
20140401113759922,4,A,10723298,0,50.650,30,Y
20140401113759923,4,A,10723314,0,50.650,40,Y
20140401113759924,4,A,10723330,0,50.650,50,Y
